stageNum,timestamp,id
4,2018-10-27T20:26:20.290631,d2c27db8-3299-4980-a4cd-1fb9bf3ed5ed
4,2018-10-27T20:26:21.576879,711b7e34-293f-4301-a750-558c130af273
4,2018-10-27T20:26:22.863848,7e1db394-d2f0-4f0c-90cc-ce86c9bff28d
4,2018-10-27T20:26:24.159327,2f507a0a-e404-44f9-9d03-ed5472a16be6
4,2018-10-27T20:26:25.840164,9631a060-ff39-4b48-90e8-798cbc08ca98
4,2018-10-27T20:26:28.490957,85a41e9a-98e2-4e37-82de-38c8e9d2192e
4,2018-10-27T20:26:30.725527,977c8811-59b6-480f-92b4-9228c8df6dc6
4,2018-10-27T20:26:32.768884,f2a811e4-e0d7-4f7e-8e44-c5cb74efe7e3
4,2018-10-27T20:26:34.656527,21cbda45-0d2a-44bb-a17e-14b79fd7de4a
4,2018-10-27T20:26:36.442303,d347b281-ac31-44ec-862c-44bb9fba176f
4,2018-10-27T20:26:37.840864,34e8e214-4432-4e2e-940f-6dda23d816fd
4,2018-10-27T20:26:39.419481,2680ceb6-0645-4c79-8ec9-369479b5355f
4,2018-10-27T20:26:41.819140,f3295e4a-39a0-4dca-a16c-fecea5c937b1
4,2018-10-27T20:26:42.893265,45df64d3-50b3-498f-8d4b-872c530e15f6
4,2018-10-27T20:26:44.339002,69982293-ab66-4777-9fed-87dbc40ed167
4,2018-10-27T20:26:46.190317,ded2eff7-6e22-497e-8e0d-383519081959
4,2018-10-27T20:26:47.858888,a436c0d6-8643-4830-8c95-ed63a1f6c6ac
4,2018-10-27T20:26:50.162829,7cd5838f-0194-4002-b588-cd330f56f27d
4,2018-10-27T20:26:51.363685,e6fd33d2-8a0b-4e2a-ae73-5edadd4b766f
4,2018-10-27T20:26:53.949032,17489bcf-b08a-4ae9-b997-10c525c0db82
4,2018-10-27T20:26:56.821379,91201713-4507-41c3-866a-665e5da1f874
4,2018-10-27T20:26:59.318798,2fe5dfda-9003-4943-8290-bea7c466baf5
4,2018-10-27T20:27:01.804730,d6f090d9-10e2-4233-9097-3a0f31fe1dd4
4,2018-10-27T20:27:03.659345,ce9cd30c-c6ca-4282-8914-f912fcd38294
4,2018-10-27T20:27:05.202767,e1ec92ab-038b-449e-a646-85d40dd9b2d9
4,2018-10-27T20:27:07.028907,f3fb6cb2-7d27-48bd-b1e6-f6ee1bdac90c
4,2018-10-27T20:27:09.367123,3825af66-2584-4cac-8e02-6476778e71dc
4,2018-10-27T20:27:11.619472,6f58dd89-a816-40d6-95af-f5ff1e08ee49
4,2018-10-27T20:27:14.009477,de2c7389-f1d0-4028-8f67-a2cacaa6c911
4,2018-10-27T20:27:15.281813,0af8e0f7-e11d-48f1-a35b-783cf62d2320
4,2018-10-27T20:27:16.754279,abc5cf11-0eb6-4eeb-b17b-5313902c1f3a
4,2018-10-27T20:27:17.969902,cb6f58d6-d4fe-431a-81c8-9c2f109c58ed
4,2018-10-27T20:27:19.435102,c4f4c47f-9304-4dab-8380-e4a7463fbfc5
4,2018-10-27T20:27:21.398251,b59c5c98-b8f9-4661-9f0c-ab4742a5063b
4,2018-10-27T20:27:23.620962,c9603235-7b7d-48e6-b395-6542a57ab072
4,2018-10-27T20:27:25.165553,4d7889ce-c347-46ea-bf0f-afc71cc63897
4,2018-10-27T20:27:26.976117,4974b75b-b437-4934-84c2-7c67da43eb1e
4,2018-10-27T20:27:28.209415,ba51d751-a66d-40bd-a2cf-1e8c46fbd790
4,2018-10-27T20:27:30.289213,6ba80f94-4a5d-47b3-9c9a-411450fd7ff4
4,2018-10-27T20:27:31.715353,d455ad6a-091f-451c-9ccb-4a31d2ad9105
4,2018-10-27T20:27:34.526668,5003b8f6-6d11-4237-b17c-a89af1d16bd4
4,2018-10-27T20:27:36.306766,374f639f-2f45-4cff-92bf-fda1cf7fcacb
4,2018-10-27T20:27:39.219755,9728b26a-f1d5-43bc-b03f-57bbd1f62af9
4,2018-10-27T20:27:41.897376,67c8f11f-5793-4383-868a-1faa1592fa2b
4,2018-10-27T20:27:43.010857,85c31ba4-61f8-4bc0-a189-e8d0a81f014e
4,2018-10-27T20:27:45.078443,63edf395-2d32-49c0-a1b3-2b9a72e2b20f
4,2018-10-27T20:27:47.027731,955c7dee-bfaa-485a-b5ae-f6c20db85e9f
4,2018-10-27T20:27:49.977191,46b7a196-b20c-4604-9730-bf21762f60a3
4,2018-10-27T20:27:52.307901,a6f454a8-b15f-4858-860a-c04b5eb14aed
4,2018-10-27T20:27:55.035762,f30d9544-318e-437b-86a3-ee8b3a49dd04
4,2018-10-27T20:27:56.420469,85e71c4a-3839-4969-82f0-ffc8f8ba4e06
4,2018-10-27T20:27:57.781258,73f79337-7d0b-48a6-a27b-2fcfda8d6b26
4,2018-10-27T20:28:00.639905,5268341d-72cc-4b9b-8b04-fcd642eb9f93
4,2018-10-27T20:28:03.086192,c611ff68-b0d2-41ff-a14c-7d2956b650c7
4,2018-10-27T20:28:05.198896,8e66c772-76d2-405e-8faf-5b6a53753fcc
4,2018-10-27T20:28:08.151138,4be1b7e5-332e-4cd8-bf9c-282386da4e12
4,2018-10-27T20:28:11.063588,13e929a2-4062-4361-ba03-99708ea6bf3f
4,2018-10-27T20:28:12.737475,0b756b0e-a056-40a2-8e31-3b50b0530bb2
4,2018-10-27T20:28:15.257886,31cd80eb-ff56-45ed-8f24-0e2e4f2d4a42
4,2018-10-27T20:28:17.476061,50b518e0-7c4f-4a5c-a8de-3681cc586228
4,2018-10-27T20:28:19.176950,71e453c1-fe5f-4691-acae-576e178a8a87
4,2018-10-27T20:28:21.734275,8cb04bb2-29ba-4183-9c4b-c6e413d86113
4,2018-10-27T20:28:23.916097,05157674-9a19-4cd6-9efd-6ed7b659bacc
4,2018-10-27T20:28:25.247114,009e5529-63e5-4b78-9661-10ac10090cba
4,2018-10-27T20:28:27.510929,d44f3c3a-8055-44ac-bdcc-f37e3fb19a46
4,2018-10-27T20:28:29.919236,bc82e401-2b15-46a9-9969-8053ee6f77fc
4,2018-10-27T20:28:32.119416,4a8845ac-dc30-45c4-9145-cd98a03801c0
4,2018-10-27T20:28:34.535316,d4171fd9-3f9f-4592-b4f4-4ed4bbf38230
4,2018-10-27T20:28:35.876628,a9c64591-297a-40b9-897b-32885459be1c
4,2018-10-27T20:28:37.622347,d08c31b1-b0ab-4d6f-afbc-9343ed3a8ca1
4,2018-10-27T20:28:40.423102,e79167e2-95e4-4491-9e6c-0e3faa2ffd8c
4,2018-10-27T20:28:42.001495,7306a1f7-add1-4bf1-a1b4-0d7cf20e5314
4,2018-10-27T20:28:44.480104,25a39db1-8a73-4cbe-bf64-1be9b5e7c8b9
4,2018-10-27T20:28:46.860753,044ea80e-52ef-4bb5-adcd-7b24b0aefd88
4,2018-10-27T20:28:47.999524,7b45d054-4cd2-4943-a389-ccbf27599945
4,2018-10-27T20:28:50.961999,2029b545-42fe-49d9-9d89-a1a74ba4f55a
4,2018-10-27T20:28:53.772592,06fd1595-bf43-4ef3-a4f6-7bbfeef68231
4,2018-10-27T20:28:56.574113,d56574bd-9a02-4876-b526-ffd731ff7cdb
4,2018-10-27T20:28:57.766684,ff149049-5035-4ed6-8363-2a90a0545269
4,2018-10-27T20:28:59.836033,0260ecc1-c6cc-4e1d-a062-6c3ba19024b4
4,2018-10-27T20:29:02.321495,10a7eb10-e0d7-4097-9e30-fd9179d97b5d
4,2018-10-27T20:29:03.548947,d6d7f443-df90-42cf-9ce3-3127ec2a1fc8
4,2018-10-27T20:29:06.157412,2f745d35-b455-48fb-a01b-99ba2737cc0a
4,2018-10-27T20:29:07.422222,948154f0-7887-450c-9254-9c0dee8e789e
4,2018-10-27T20:29:10.149180,fafde287-9b5d-4c52-bf5a-fdcf3b93f656
4,2018-10-27T20:29:11.284530,aee02028-1082-4cd5-991d-7b23bd5f2b48
4,2018-10-27T20:29:13.969347,bbb371ae-2ed1-40b8-b73d-5c32ca6f4d45
4,2018-10-27T20:29:16.789609,1741f6df-5ad8-410f-a28a-4d969ca167c1
4,2018-10-27T20:29:18.043906,a2303f45-9b69-4ebe-a14d-f95dc2162655
4,2018-10-27T20:29:19.675056,0c5aba5b-446b-43b1-b8f6-a7f7e54a1c15
4,2018-10-27T20:29:22.255871,cc845d56-8aad-4166-9388-907d1dbbe439
4,2018-10-27T20:29:25.107702,c65caead-b139-428a-8b73-d9c3158c60ca
4,2018-10-27T20:29:27.677334,e135cfcc-30aa-4d1e-ad05-7880f51694f2
4,2018-10-27T20:29:29.652816,31bb163b-3655-4216-bc85-588dda87533d
4,2018-10-27T20:29:30.851564,bf14645c-b076-4b0f-a807-87245993a655
4,2018-10-27T20:29:33.708607,05347001-872c-4a8f-9977-af14c693121b
4,2018-10-27T20:29:36.446087,ab8f47ad-fb42-4aea-a957-4f87df4c360f
4,2018-10-27T20:29:38.091499,2c6e77d5-df99-41cc-9d69-2f44ff1145f9
4,2018-10-27T20:29:40.338700,511074cc-d6e5-47ee-925e-99cd21ab7e73
4,2018-10-27T20:29:41.702792,ddce6fab-3801-4ead-8cc9-7067823e10cb
4,2018-10-27T20:29:44.499292,cab5dae3-23f4-4c15-bccc-1226a008bfd3
4,2018-10-27T20:29:45.982573,2052a7fc-9b81-46b5-8f47-033c491c072e
4,2018-10-27T20:29:47.318767,d0ebe618-f7f0-4a24-94ea-54787da04d23
4,2018-10-27T20:29:49.031890,0d6c17f3-829f-4a47-beff-7b32533a8798
4,2018-10-27T20:29:50.649722,a2ea4844-3a41-48e5-a4c0-4a962102ce09
4,2018-10-27T20:29:52.816501,adde80a0-c80e-4f91-b7ae-44e73f683d08
4,2018-10-27T20:29:55.810896,9b32e8a8-7c0c-4c4a-a3a1-37771ca9fac9
4,2018-10-27T20:29:57.284257,775c8d42-5fe0-4f41-8fdc-89519260ad46
4,2018-10-27T20:29:58.582053,9fc2508f-733b-4d76-9b12-45b77ec10fb6
4,2018-10-27T20:29:59.854617,8065302d-3631-4efc-84fc-cdd2cffe09af
4,2018-10-27T20:30:00.957715,2915b187-bd34-4d62-9bbe-03fd569595da
4,2018-10-27T20:30:03.530363,17a2489c-1beb-4e66-8200-55ce93817273
4,2018-10-27T20:30:05.533569,9f8cbff2-308d-450e-a84d-6801ae890942
4,2018-10-27T20:30:07.444167,a9149c95-6c2c-48a9-a72e-47bddc2403fb
4,2018-10-27T20:30:08.943764,ec2d3af0-aa1b-418c-81f8-bca1b67f754a
4,2018-10-27T20:30:10.982892,96795ca4-1431-4295-aac0-c860375951ee
4,2018-10-27T20:30:12.968462,32dc6b7f-3158-4f31-bedd-6ef84630937f
4,2018-10-27T20:30:14.499329,c0dbd0b8-1676-457e-9ae8-626ff40cce64
4,2018-10-27T20:30:16.835575,3226691b-3f85-460b-a2f7-aecae2994373
4,2018-10-27T20:30:19.370827,93e200b7-ed87-406d-95e7-417f5b67a854
4,2018-10-27T20:30:22.108348,ee4d547c-77f1-49a4-925c-a834c2f611ab
4,2018-10-27T20:30:23.190014,89dd20e3-02e0-4e8d-9f61-c01ac6b94685
4,2018-10-27T20:30:25.902068,ee8a8688-d3cb-4103-a53c-362f4e1ad5b0
4,2018-10-27T20:30:27.966411,3311c2cd-36e1-4ae2-a226-510fae3a0b17
4,2018-10-27T20:30:30.393616,2c8610e3-5927-411d-9b6b-40b60b66cdff
4,2018-10-27T20:30:33.146123,cdc97502-840b-4137-9937-0eb5e7f1d7d0
4,2018-10-27T20:30:35.316478,67e3bb8a-7cdc-4f0f-8d54-9d017aae962a
4,2018-10-27T20:30:36.416514,189ed526-34f3-49f8-87b6-4dcee7e45b52
4,2018-10-27T20:30:38.904265,8bdc852f-c040-4cf4-8003-fff951a13a11
4,2018-10-27T20:30:41.051398,3be15332-190e-4a23-a445-7d36565df4dc
4,2018-10-27T20:30:43.314643,84fdc2f6-30fb-4f8e-9b9e-3f4470bc8a20
4,2018-10-27T20:30:46.118844,f2d11f03-6c97-4307-ba7d-dd8226bf0874
4,2018-10-27T20:30:47.473912,8c9a1df3-473c-4e00-9549-87dc4ac31016
4,2018-10-27T20:30:49.476232,17d66430-7013-4f19-ac30-575381f4578f
4,2018-10-27T20:30:50.803435,6ee88080-4a43-4542-84fc-e843660be4bf
4,2018-10-27T20:30:52.778724,121e5a99-b9c8-4825-8c84-9e55e3034532
4,2018-10-27T20:30:55.333435,09a0ab2e-ceeb-4928-bba3-62ab9a1efd0e
4,2018-10-27T20:30:56.604196,25b2294d-4479-4f19-8d43-253a1f2e7891
4,2018-10-27T20:30:58.171931,a1f5f472-77a2-4d65-b576-e454ad18b5c7
4,2018-10-27T20:31:00.119329,de183d91-dfca-47a4-bde1-ca4e3179f7bc
4,2018-10-27T20:31:02.193778,d5a6a12e-ef88-4fa8-a71c-c930eb75ce68
4,2018-10-27T20:31:04.226972,12192d74-489a-4795-a624-aa68ddfe3dde
4,2018-10-27T20:31:05.985682,aed00e25-0e1f-4d49-a38e-388cdc95a221
4,2018-10-27T20:31:08.834386,93eb7d9c-cd34-495e-92ff-aed350252ab9
4,2018-10-27T20:31:11.582604,8e54b7f1-9a92-4065-958b-af5602bfaad7
4,2018-10-27T20:31:13.932390,56cd1851-325e-49e7-a5fe-bb26bb94df2b
4,2018-10-27T20:31:16.475943,283abfed-e8e2-499a-baac-c37c57b6fd5a
4,2018-10-27T20:31:17.549142,9922861a-a664-43fa-9168-06f6a590179e
4,2018-10-27T20:31:19.799016,aa873c64-4f3e-4d32-a89f-4c7f383a2ac2
4,2018-10-27T20:31:22.758048,fc7a92de-9976-4bd9-a7e0-b478126d32e2
4,2018-10-27T20:31:25.082287,a6b43fea-93ae-456d-82eb-b720946487e1
4,2018-10-27T20:31:26.975543,8f1bdbd9-c828-402e-8428-c726d31531fc
4,2018-10-27T20:31:29.123086,5d4c56d4-5336-4333-b700-da19974fd139
4,2018-10-27T20:31:30.343724,d9ed6560-f563-4aa2-9c42-59edf49c67b1
4,2018-10-27T20:31:31.399888,5310c234-a35b-4b21-8e4a-936b2a986c27
4,2018-10-27T20:31:32.651716,1b8b5f45-075f-476f-8c9c-78105076a4ea
4,2018-10-27T20:31:35.492801,e0c4aa63-21c0-4354-8bb3-58bd567eac4e
4,2018-10-27T20:31:38.460356,42e5cbe1-7848-4b70-abd1-849c98385d28
4,2018-10-27T20:31:40.499167,c7f4d778-8789-4dc9-8db6-f00b0559b930
4,2018-10-27T20:31:41.551038,04b9128f-1bd1-4271-b5a4-76fdb08460bd
4,2018-10-27T20:31:44.169855,b491eaed-6f84-45f6-a9b9-ec29f90c498d
4,2018-10-27T20:31:46.689650,5339db6d-a30c-4ebf-ad18-528d07831e03
4,2018-10-27T20:31:49.411649,a4c09c87-34d1-4526-9da4-a64315381d2f
4,2018-10-27T20:31:51.658456,0a87c403-78f9-4b8d-9976-cde37132bd5b
4,2018-10-27T20:31:53.893947,8c4c9fca-5bfa-47c7-a0ff-600de57edd60
4,2018-10-27T20:31:54.964558,cfefc4eb-dfbe-4b3c-9308-4bd10a91a0a6
4,2018-10-27T20:31:56.624917,20f4772e-ed03-493d-821a-dc45ea4ee59c
4,2018-10-27T20:31:58.131236,d4a2eba7-2980-4c5f-847b-99929324d9dd
4,2018-10-27T20:31:59.325439,2744ebea-fac4-49e8-9150-b90d717ca750
4,2018-10-27T20:32:00.998716,888b5d41-0a65-4b9e-acf4-d2b34a0de68f
4,2018-10-27T20:32:02.233198,5f00dca7-e9d4-40b2-beb0-ea416a0da79c
4,2018-10-27T20:32:04.523945,1647432f-b5e3-4945-838b-479aec53826f
4,2018-10-27T20:32:07.096400,8f850b1e-a141-4b77-a81d-654ce67c07ca
4,2018-10-27T20:32:09.990655,09fe2d90-7a27-4ad2-b239-275e678ae1e2
4,2018-10-27T20:32:11.574050,b4cb8008-6463-49fa-8ea1-1d34ed999c62
4,2018-10-27T20:32:13.404785,7e993115-e645-4868-b49f-39fcd4f98c12
4,2018-10-27T20:32:15.578248,68f986cf-d0b6-417a-8df6-479ee613de97
4,2018-10-27T20:32:17.709803,195a7bc5-a565-475b-9871-3c3993210ecb
4,2018-10-27T20:32:19.620653,467f8ae9-c27f-4d67-845b-4f7eb779a990
4,2018-10-27T20:32:22.315871,88c303ba-a711-4667-8081-852dfce84876
4,2018-10-27T20:32:25.076031,b6816b85-ab6d-4759-91e4-15af06a2a354
4,2018-10-27T20:32:26.081411,12be0874-559e-4921-95db-18b1c5c2aafc
4,2018-10-27T20:32:27.556927,7d696e6c-9274-4eb4-aadd-6266331e1937
4,2018-10-27T20:32:29.739607,a2c0122d-fb67-4736-aca2-35f3754b1c5e
4,2018-10-27T20:32:32.185116,81ea1a03-e34d-4a09-b061-e1881e136346
4,2018-10-27T20:32:33.774530,f80c6ade-faf8-44cd-afd5-0fa6e8463b24
4,2018-10-27T20:32:36.752908,cba0c130-7b61-4768-8b8f-98798f4cb21d
4,2018-10-27T20:32:38.265719,d60d5267-bb3f-41ae-a22f-6bcd53846b89
4,2018-10-27T20:32:39.364838,b86d4aae-ca57-45e9-b4e4-05cc49589c4e
4,2018-10-27T20:32:41.628073,503b684c-27de-4b41-bdf8-7d00c0c14c68
4,2018-10-27T20:32:43.127803,efbf7f1d-3340-4f28-a5a0-34562f56e06d
4,2018-10-27T20:32:45.478067,2664db06-8220-45d9-9e92-ccce058205db
4,2018-10-27T20:32:48.093547,c7055e00-60ad-4394-a023-895412c0a1aa
4,2018-10-27T20:32:49.946915,0576d9d4-8165-4208-880c-9d2a58b7b677
4,2018-10-27T20:32:51.265649,b3f16ff1-88a3-433e-ac3a-7dcd4104088c
4,2018-10-27T20:32:54.250940,f3832b66-9dd8-4641-9e1e-aff524e1ff32
4,2018-10-27T20:32:55.924770,3bfb6567-8149-40d7-b92d-ee6c45d5aa5c
4,2018-10-27T20:32:57.827181,4b2e7922-e7e3-480a-9934-c90f3dbf06fd
4,2018-10-27T20:33:00.773934,eed71364-13ca-4647-a711-d50dacea125b
4,2018-10-27T20:33:03.730531,794d0d60-d1f4-499d-8ebe-f6263dcee937
4,2018-10-27T20:33:06.642417,c7c82b7f-c04a-432a-89dc-342c5a867b6f
4,2018-10-27T20:33:08.866772,eceb36a4-9820-4a47-b844-e806d3ac5ed2
4,2018-10-27T20:33:10.853856,e7e08630-7ce5-4346-b889-2a23e784be1e
4,2018-10-27T20:33:12.567543,656b5bc9-6055-464d-94fb-a5cef308457e
4,2018-10-27T20:33:14.257095,a5b96a00-9838-4680-ae4d-e46ea4a6a2c7
4,2018-10-27T20:33:16.159914,7bca3b4c-074c-412b-a2f4-a95abb7a87de
4,2018-10-27T20:33:18.621113,7128828d-b216-493c-bc97-1c7eca482e72
4,2018-10-27T20:33:21.071227,1bff6de4-78b9-4663-93cf-df56c787646f
4,2018-10-27T20:33:23.599079,fdd0835d-a87c-460b-b1fe-773ae7c4f90e
4,2018-10-27T20:33:25.435241,3915ad4d-5425-4d72-ac5b-808ce66d5eb0
4,2018-10-27T20:33:28.040281,b3188e7e-5336-403e-baef-7348f806032d
4,2018-10-27T20:33:30.623475,90a08291-8c0d-4783-8a4a-b45b95e1b351
4,2018-10-27T20:33:31.938178,7b449788-ccb9-4fa4-82ab-2acbf191894a
4,2018-10-27T20:33:33.601574,a7496c42-2359-4d41-b39d-2ee8722b58ba
4,2018-10-27T20:33:36.463305,4b9f6a0b-d9a5-4e06-b4a6-660160da0972
4,2018-10-27T20:33:38.013790,28e6d33f-b98e-4979-8ce8-ddb61adb5b9a
4,2018-10-27T20:33:39.946533,034be64c-3b81-425b-a6e7-1d19376c76df
4,2018-10-27T20:33:42.676783,9340f376-459a-419c-b47c-71c59d445de6
4,2018-10-27T20:33:43.717783,1c708427-01ca-4c02-b34a-b895235bbde3
4,2018-10-27T20:33:45.584482,a22902ca-47ea-4100-8785-a98b673aab9c
4,2018-10-27T20:33:48.376572,304951c0-6125-4e3a-a5ec-5606b09af223
4,2018-10-27T20:33:50.643895,312ed017-949b-4577-a2bd-cc8ca849a682
4,2018-10-27T20:33:51.695075,3e77aec4-5668-4963-a40e-3e9d8aad8b0e
4,2018-10-27T20:33:54.406801,fab99bcb-c48b-4734-a513-33975ac5a592
4,2018-10-27T20:33:55.663444,1753a315-662a-4653-92d9-09bae878b3ee
4,2018-10-27T20:33:56.679373,26909066-e993-4501-8510-6d9680e9f3ad
4,2018-10-27T20:33:59.368324,a8224e9c-00b2-4203-b71e-fada0076ed64
4,2018-10-27T20:34:00.694220,8b418665-f8cd-4d30-96a6-9b16836dc0cf
4,2018-10-27T20:34:03.429946,a60accda-24ca-4f91-a725-1714e1860698
4,2018-10-27T20:34:05.080058,d00f6ec5-c540-4e34-81b3-78e34833714b
4,2018-10-27T20:34:07.140835,e9030e88-f37b-4df6-9062-814115fa411b
4,2018-10-27T20:34:08.202105,7f375ee6-2e94-4495-95c9-e974c757874b
4,2018-10-27T20:34:09.387955,e86c2154-f55a-4c46-8f2c-49921479699e
4,2018-10-27T20:34:10.480018,aef79950-2d9a-41ae-ba11-1391df3a2177
4,2018-10-27T20:34:13.218378,0ff84a61-dd0d-4ae9-a88b-52ad406041fc
4,2018-10-27T20:34:14.629096,d60836ff-73f5-415b-b8d9-c29200430147
4,2018-10-27T20:34:17.483239,a0a3b1d9-91ba-4df7-a093-5a9b0f53e604
4,2018-10-27T20:34:18.913294,e9890a7a-7d92-4b93-b531-8e0e23c737cb
4,2018-10-27T20:34:21.752549,544c8b96-fb5b-44f7-8035-685a81158a80
4,2018-10-27T20:34:24.302897,0b3431b5-9372-4425-8a54-144f30e1caee
4,2018-10-27T20:34:26.849073,63fcaa1b-a7cc-4d32-a0a5-5728df6a51a4
4,2018-10-27T20:34:28.192742,29e12ccc-2afa-4730-9807-ca3fb39d84db
4,2018-10-27T20:34:29.554860,47096e22-ae6d-4fab-bde3-715384cfcbc3
4,2018-10-27T20:34:30.806430,eca49a2d-d438-4bc3-bf6b-d9c9691ae5f0
4,2018-10-27T20:34:33.190147,c795fcbe-0ec8-433f-8f39-3396756297c7
4,2018-10-27T20:34:35.539840,98535e59-7118-4e65-97ea-9630b6e13f4d
4,2018-10-27T20:34:37.541167,82d10739-fa6d-4cce-9485-fb16400da7fc
4,2018-10-27T20:34:40.537195,c31dba8d-d4b9-47a5-9b3e-a06a5ce91653
4,2018-10-27T20:34:41.692818,6c1da8ae-52f5-4a5b-95c9-731d2897f737
4,2018-10-27T20:34:44.663010,4457ce27-ecbc-4489-a1e4-8b582ce92412
4,2018-10-27T20:34:46.668034,44c5d340-419c-423d-b512-977e6829d527
4,2018-10-27T20:34:47.905471,a812888d-8990-42db-a590-8e48e8938b7f
4,2018-10-27T20:34:50.551167,0529b70b-e85f-4f22-9733-2ede355996ff
4,2018-10-27T20:34:51.693766,0819c30f-f469-4473-8cb0-5f198da222eb
4,2018-10-27T20:34:53.372470,b5966244-82eb-44fb-90de-d902b8437014
4,2018-10-27T20:34:55.428241,2b5d6fc1-bd4c-4983-aa20-fdbf21761a91
4,2018-10-27T20:34:57.959955,c3d2b551-8b4a-4340-9a9c-4bb6110f7a43
4,2018-10-27T20:35:00.052566,490ae146-9b61-4a95-a3a6-3b2257900ef9
4,2018-10-27T20:35:01.241202,4d782638-1b54-4b3c-8632-2bf2d14fb92b
4,2018-10-27T20:35:02.399049,a1f68496-3a07-4e53-b89c-0461e519315f
4,2018-10-27T20:35:04.721094,eb625941-afd9-45f9-b07d-fcc34a3e017c
4,2018-10-27T20:35:05.832472,1cb83e01-e1e4-4fb8-9806-4ac0db54ae42
4,2018-10-27T20:35:07.312796,f23a13d5-f91f-47c4-884d-e64dd886e6d4
4,2018-10-27T20:35:09.744279,3a98d2cb-6d6a-44df-8a56-a51a87b3244b
4,2018-10-27T20:35:11.752880,b89b4d5e-b7fa-4cb8-89ee-8096ea764ea4
4,2018-10-27T20:35:14.504775,644e7441-4769-42d4-b9be-021720cad29c
4,2018-10-27T20:35:15.529804,4ef287cf-afff-4d35-af13-442ba244d0d7
4,2018-10-27T20:35:18.472037,c3b1148a-dbc1-4b8b-89e4-4423fffe1310
4,2018-10-27T20:35:21.133616,827c2473-9ab1-49f5-825c-e1f1b072df2d
4,2018-10-27T20:35:23.862015,abc4bb1c-7e11-4769-9300-a0da26cbc686
4,2018-10-27T20:35:26.504484,dbc8cdcc-bbb7-4c6b-b0f9-4a74a98ff5ed
4,2018-10-27T20:35:27.803408,f1acf984-07dd-4feb-ae2e-6432cbe8792e
4,2018-10-27T20:35:30.572176,1973ea42-a941-4c16-a792-9b3b9725976d
4,2018-10-27T20:35:33.389479,bd553cfc-1876-4774-a5d4-1e53286211b7
4,2018-10-27T20:35:34.435374,bc9194eb-8a15-41fa-af33-4e19b373077f
4,2018-10-27T20:35:35.591662,e8e4a823-4ccb-4a78-9bb9-c8162f27585e
4,2018-10-27T20:35:37.132386,b778321d-5971-4b54-92a8-7fd67086b956
4,2018-10-27T20:35:40.108865,45af255d-0222-4c75-bb36-5d9bd638d89d
4,2018-10-27T20:35:42.822907,20335b97-cbc9-4102-b0c4-6dfffbaa5842
4,2018-10-27T20:35:44.848784,c18ff32c-ca9c-479f-874f-d8100bdd4ba0
4,2018-10-27T20:35:46.285006,968f5757-ecb7-40b9-90e1-57e71134ae35
4,2018-10-27T20:35:48.775956,9796b1ab-6de5-42c7-aa89-0def8a724d18
4,2018-10-27T20:35:50.544172,71efb645-8ac8-470e-b980-c1229ddb1d21
4,2018-10-27T20:35:52.396648,1842da84-b52c-43ce-8e67-f52929dcfb39
4,2018-10-27T20:35:53.837546,5076b8ab-34af-45d8-93ed-c3ecb0c16003
4,2018-10-27T20:35:56.739402,c7a1d821-83ee-4147-ab71-af1e68eff8d2
4,2018-10-27T20:35:57.760925,dd09f028-d102-4ca6-8db1-7a03e22284fb
4,2018-10-27T20:36:00.690011,6e052064-aff9-4d24-8eb0-cb388fa082a2
4,2018-10-27T20:36:02.812224,7a6f8066-4ca0-4534-89d5-c34bb728c62a
4,2018-10-27T20:36:03.953634,4ecdd582-284d-4f15-9eaf-f81a2ae78cd6
4,2018-10-27T20:36:05.007024,f2c6152e-aefe-4c47-a9e3-03b5b348a71f
4,2018-10-27T20:36:06.443224,005967bd-6658-42a6-b226-2395bf34c239
4,2018-10-27T20:36:07.469584,7f1ffd0a-34b6-4f38-97c5-ce77caa5fe5e
4,2018-10-27T20:36:09.955876,3f9268fd-2725-4468-8eba-efe75db0ac36
4,2018-10-27T20:36:11.599924,7853fb11-9e03-46ee-9434-7649d397a01e
4,2018-10-27T20:36:14.255201,31748edc-4adc-44d1-9b9e-e8595de082ae
4,2018-10-27T20:36:16.059001,c2109a85-d589-45d5-8431-6c5f8d9ca4dc
4,2018-10-27T20:36:17.353976,556cf86b-1ee2-4003-ad47-d69845b840c6
4,2018-10-27T20:36:19.737232,65d302b2-e4d7-4ac4-8cf2-3009956f3da3
4,2018-10-27T20:36:20.890181,6ea1278a-f057-47ae-9ba1-db9cc4baf0f2
4,2018-10-27T20:36:21.902656,45c890bf-1c8c-431e-8340-fe41bf5e66f4
4,2018-10-27T20:36:24.342794,0bff0ec1-2f35-4667-82dd-8378c47f2327
4,2018-10-27T20:36:27.069042,1a0481db-bf9a-499f-b98c-7b4866979427
4,2018-10-27T20:36:28.491343,ba14b93c-c661-49f3-ad7d-439a114b41d0
4,2018-10-27T20:36:31.083922,082c1b18-ebb0-4a45-87aa-dfb083714919
4,2018-10-27T20:36:33.829387,fd33221b-396a-4c41-9e50-0335abe89f7a
4,2018-10-27T20:36:36.546321,af9a3e85-292e-4425-9ba2-c1b6b6cb0f5b
4,2018-10-27T20:36:38.392696,b5cbbc6c-5913-4dc3-bf87-f6bb488c7b86
4,2018-10-27T20:36:39.739967,24c9f78a-f5a7-4911-b6bc-18d68a9534bf
