stageNum,timestamp,id
2,2018-10-27T20:03:27.447892,4de82bac-f60b-4e93-a756-d660db5b09c0
2,2018-10-27T20:03:29.201271,2f967977-5506-4736-8db1-e086b9654578
2,2018-10-27T20:03:31.176441,c9088c09-6d05-4027-a153-cc8a3c80ca27
2,2018-10-27T20:03:33.101874,e2308173-f6ea-4fb5-a8e3-9aa81528f92e
2,2018-10-27T20:03:34.755608,c79194bb-56af-4499-91d4-04cf8c6c3b6b
2,2018-10-27T20:03:36.734410,ba8a1101-720e-44aa-bf5a-2d0d896e3c31
2,2018-10-27T20:03:38.200979,e7c24dc8-4290-4ade-ace7-fa02d5445b55
2,2018-10-27T20:03:40.012905,4f44d27f-2e54-4300-bc21-9f355cc849a6
2,2018-10-27T20:03:41.473810,7b3c0c06-cc61-4972-8eb8-7d1f3d8db1a8
2,2018-10-27T20:03:43.237383,9f5022c2-b0f2-4374-8abe-cdd7cf42ef7e
2,2018-10-27T20:03:44.306510,789d396d-450e-41cc-8771-4cd207abc117
2,2018-10-27T20:03:46.053730,c5d64323-4d97-4636-a2eb-3d0a8d928d75
2,2018-10-27T20:03:47.274287,387bc06c-6fb5-4e65-8dd1-b1d96b4ab038
2,2018-10-27T20:03:49.248999,28d0368a-127b-449a-aa1d-1c0ddc3ca331
2,2018-10-27T20:03:51.048620,fa0e7815-4219-422c-8e24-b955205a2e32
2,2018-10-27T20:03:52.887147,5ce6854b-c96a-4f8d-96f2-084b48bfb334
2,2018-10-27T20:03:54.137821,3dab1533-0919-478b-84f0-c5f281828aa2
2,2018-10-27T20:03:55.461270,60d5f905-2201-4a15-a0b1-5b772c6c192c
2,2018-10-27T20:03:56.735888,823562d7-a487-46d9-8ada-8df1b32bb294
2,2018-10-27T20:03:58.003260,ac089e86-41cd-41e1-b146-4a055acade45
2,2018-10-27T20:03:59.158971,fb449cfe-d6fe-4578-ad06-23d7af0938c0
2,2018-10-27T20:04:01.007640,ca9a7289-603c-43fa-9d85-93ae91a31ccb
2,2018-10-27T20:04:02.089330,3b6931f3-3795-4132-8ee0-4f78777be767
2,2018-10-27T20:04:03.375387,2db9654a-3ebc-4966-b800-00782b13095a
2,2018-10-27T20:04:04.427337,52a5847c-3fa7-4ba3-90d7-9533b1b471fc
2,2018-10-27T20:04:06.065031,1812c89f-ec7c-4edd-a20c-704a6209f210
2,2018-10-27T20:04:07.681624,59f7d194-6671-4bcc-b1af-5a816933021d
2,2018-10-27T20:04:09.217569,93555fd6-6759-4f52-8b7a-900a20cad3da
2,2018-10-27T20:04:10.366596,76c22cc9-6b90-46d0-b871-ef4be333d68a
2,2018-10-27T20:04:11.941509,2c9ca886-c274-48ab-aa6c-a3687e66c320
2,2018-10-27T20:04:13.707979,2a5c0157-9a8e-4c32-a0bf-180951dcb3a5
2,2018-10-27T20:04:14.786096,b4a42ad4-790e-4341-a30d-2f60077a942f
2,2018-10-27T20:04:16.107851,088d14e4-0ca4-4959-9815-be954930be93
2,2018-10-27T20:04:17.567380,3aa9800a-3cdf-423b-ab47-7212065fa52a
2,2018-10-27T20:04:19.084997,bbbda81e-abbf-48a8-b5cf-8967f091f907
2,2018-10-27T20:04:20.984609,808fb5a0-4bfd-4256-b786-3ccf84a3c91c
2,2018-10-27T20:04:22.292912,91deb2bd-2615-43e1-8036-8f1af9b580fa
2,2018-10-27T20:04:24.075037,25404987-a651-4db5-9213-42d5974651f6
2,2018-10-27T20:04:26.027049,3e14476c-6906-4fae-b93c-bac88dd41337
2,2018-10-27T20:04:27.821447,80f137fb-9bfe-4cda-880c-1868d447af71
2,2018-10-27T20:04:29.059289,0a9f18d6-c7be-403c-b696-5d4405571bca
2,2018-10-27T20:04:30.091171,2e110ac8-df25-4d1d-8796-3fdf0b6a0388
2,2018-10-27T20:04:31.729868,72dcc4e3-6c45-4db2-abc2-bc3929554556
2,2018-10-27T20:04:33.093949,7e98203c-6d24-4612-9bbd-5fbc5da89267
2,2018-10-27T20:04:34.371663,bd1e3004-fd0c-4024-943c-19e4be619d83
2,2018-10-27T20:04:36.230588,9ccd924b-c639-4d31-97ac-4103196ce045
2,2018-10-27T20:04:37.481569,fd65d012-f13a-43a6-9324-b65bf926b563
2,2018-10-27T20:04:38.647913,ff528227-33e6-4fe0-9c99-7d9e932c41fb
2,2018-10-27T20:04:40.224684,3cc461ce-099b-42cd-b6ea-4b08fc8f85c3
2,2018-10-27T20:04:41.874824,490ea441-060d-44d6-8750-9521b752d05f
2,2018-10-27T20:04:43.511932,b50e5cfb-50c0-4895-9b12-3c33fb09165d
2,2018-10-27T20:04:45.254800,614ec7c9-9113-4992-8aa5-d6c970b73c53
2,2018-10-27T20:04:46.275892,287da809-f85b-4137-b83f-af92653d3eb7
2,2018-10-27T20:04:47.331036,7f149155-1e2e-4ceb-9551-37aecaf39c31
2,2018-10-27T20:04:48.952456,43fb9aee-bea8-477d-8731-b6f68cc662e5
2,2018-10-27T20:04:50.540444,4050c47f-b9ed-4404-9e84-c6ff0a566bf0
2,2018-10-27T20:04:51.821860,83a44d2a-02e6-42da-88a1-dc613643442a
2,2018-10-27T20:04:53.582820,2550d627-6f58-45ac-a22b-50f00a1d7d44
2,2018-10-27T20:04:55.407363,14ad8061-d37f-4abc-bc95-42e0163179cc
2,2018-10-27T20:04:56.861448,aeff6f31-fecc-4248-8688-3a34bd901b83
2,2018-10-27T20:04:58.861086,589048e2-11f9-4e7c-996a-4b4652fef560
2,2018-10-27T20:05:00.184621,28595113-fd63-41f4-be48-d35c01ebfe30
2,2018-10-27T20:05:01.519050,ee4f0be7-b9d7-4716-9a07-ffdbb0b98a76
2,2018-10-27T20:05:02.532381,5a79601f-2559-4960-9b76-b3c14cedfce1
2,2018-10-27T20:05:04.244414,c8d9e9f0-95ce-4724-8f84-11965a9242b7
2,2018-10-27T20:05:05.770951,cd120cfb-0351-4466-bb65-3c16d29c109a
2,2018-10-27T20:05:07.034002,efc1d009-1144-4a6f-9a30-f334a38e3912
2,2018-10-27T20:05:09.028208,ec6873e8-ee8b-4c92-9001-2f20b7557b92
2,2018-10-27T20:05:10.511589,e09effe1-b9d4-4d59-878a-68b91f79f4f3
2,2018-10-27T20:05:11.552647,0b685647-62ed-48ef-bf7c-e193a6dbc787
2,2018-10-27T20:05:12.604479,8459dc2c-2d7f-4f76-b33e-beab5dd24df3
2,2018-10-27T20:05:13.686680,1fe0fc19-d15a-45bc-9446-f0d384c6e741
2,2018-10-27T20:05:15.667677,5fc1558f-b4fc-4cfa-8699-b6ec50a1c67d
2,2018-10-27T20:05:16.849317,fb494d16-a9ca-48dc-b0dc-e809c7f94f68
2,2018-10-27T20:05:18.721472,8e7a5746-3147-4f40-92db-508d2a37e9a5
2,2018-10-27T20:05:19.798244,641bb35c-431e-451e-8b6e-68b93ffade4e
2,2018-10-27T20:05:21.656971,3259b51f-b43f-49b9-ad04-3eb259986841
2,2018-10-27T20:05:23.183356,23917f6f-5c91-4570-88e4-972cb82c04d7
2,2018-10-27T20:05:24.654045,821e1f57-f0cb-48f6-9c2f-06115d985f36
2,2018-10-27T20:05:25.892522,d2cf57db-38f7-4ba3-a9be-16b324876992
2,2018-10-27T20:05:27.362458,5b214cb7-1b73-4f93-8b8e-16985bd25d78
2,2018-10-27T20:05:28.729471,9b6122a6-005a-4113-a69d-15e82dc9bb74
2,2018-10-27T20:05:30.704588,9d0f03ff-c4be-4731-8941-7962d47561a3
2,2018-10-27T20:05:32.162122,31ff6e39-1d91-4a52-90dd-fc191f1cb1f0
2,2018-10-27T20:05:33.625631,4284d5bd-0bbd-475d-90dd-cd2145b6c5d3
2,2018-10-27T20:05:35.396809,59d712bd-40d8-44de-bb06-6d2af7ef585f
2,2018-10-27T20:05:36.648977,1a6c818b-e1d3-46bc-aa1f-3766821c4b1d
2,2018-10-27T20:05:38.617873,a9f4b705-33e8-4db2-b5ea-48f097842ff2
2,2018-10-27T20:05:39.933643,2d19c2bb-361d-47d6-aa66-078f2081736d
2,2018-10-27T20:05:41.665492,d695cdd3-5f3d-492e-841b-695aeed1ec09
2,2018-10-27T20:05:43.486723,b613a225-7a83-47ec-a6d2-a35913abda23
2,2018-10-27T20:05:44.752114,e273e689-10f5-4259-a4c9-76f506383f83
2,2018-10-27T20:05:46.351616,031cd1f9-16d2-474e-b563-78191dd38bf2
2,2018-10-27T20:05:47.693793,5ec7b335-9726-40ba-8e4d-171412339056
2,2018-10-27T20:05:49.659045,196225a9-9251-4d24-9465-9a7fe59efc4e
2,2018-10-27T20:05:50.777322,3552cea7-dcd6-4be2-bfbc-879bd83a03c2
2,2018-10-27T20:05:52.392289,ec3d163d-e873-41b6-89dc-43342100660b
2,2018-10-27T20:05:54.284804,77e670db-0b3e-4fe2-84b5-afed3cb6e8d5
2,2018-10-27T20:05:56.270481,759f4a2e-3ef9-4af3-9376-6f4d76fc99b9
2,2018-10-27T20:05:57.908214,ecbac57e-880d-4c75-b741-b67f4320cf8a
2,2018-10-27T20:05:59.226465,11c67cd0-2821-47ec-b955-d88c6f655c4f
2,2018-10-27T20:06:01.072045,164e4af4-2839-4e78-91da-d7672da32ad1
2,2018-10-27T20:06:02.702092,f6d80f12-a3f3-47b7-a81e-ed835f0b6164
2,2018-10-27T20:06:04.027341,657450f4-e8eb-475d-94cf-5aa06d11784c
2,2018-10-27T20:06:05.434381,2d6cc4e8-0f80-4b59-b8ed-e9bcc95aaa37
2,2018-10-27T20:06:06.844175,a1a5448c-36e3-4782-bac3-0cce925475e9
2,2018-10-27T20:06:08.828743,619847aa-d410-4939-b8cd-9d0ca29d5f33
2,2018-10-27T20:06:09.971428,8f3f3ec6-effa-430a-abcc-6dba0fc9a5ee
2,2018-10-27T20:06:11.175881,a5609b1c-7743-4e00-a2e8-d115fc6e1e81
2,2018-10-27T20:06:12.569916,0240ef62-d9d7-444b-be5b-ffd8c0c58dd4
2,2018-10-27T20:06:13.942586,8947d90c-3eb7-4066-b40a-19e96782259e
2,2018-10-27T20:06:15.661152,736e2a45-8dd2-41f2-9cf6-f4e6b65962bb
2,2018-10-27T20:06:17.152292,b856cab9-c689-4b91-9d3f-c5c4022f47cd
2,2018-10-27T20:06:19.117509,24b69df3-edac-4219-8f82-a3d20b0805ed
2,2018-10-27T20:06:20.195869,4032ba04-b39c-40b7-938e-295f7a533873
2,2018-10-27T20:06:22.173714,5de808bc-24d1-4724-8083-0b59cdc3eec2
2,2018-10-27T20:06:24.140296,404c8de0-fd61-4183-ba44-5eef98ac4c25
2,2018-10-27T20:06:25.732592,14d684d4-8e10-400f-a2ac-c6189f6c616c
2,2018-10-27T20:06:27.561089,2f3ebee9-2dfe-4b19-a4f4-297e335e3d50
2,2018-10-27T20:06:29.050067,e50b0384-3f00-4661-8c11-83a88375328e
2,2018-10-27T20:06:30.213307,be5fb5dd-5d7b-492c-b104-54c997ca6aed
2,2018-10-27T20:06:31.906271,400381d8-4f11-45b1-83e7-9deba262415a
2,2018-10-27T20:06:33.098329,8715b48c-0d04-4976-a512-3da340d690f6
2,2018-10-27T20:06:34.298459,706ac540-0692-4927-b870-bebafa23f6c8
2,2018-10-27T20:06:35.466267,b90a52e1-43d6-4f41-9f6e-61cbb26f3425
2,2018-10-27T20:06:36.929920,055a0a25-5f37-4ddc-bda6-348ad072b03e
2,2018-10-27T20:06:38.632069,457702e5-0e5e-440c-8773-f7568199dae8
2,2018-10-27T20:06:40.353075,4986ded2-7f60-4b79-a0fe-6565abf1a6ec
2,2018-10-27T20:06:41.501644,11f60f90-8249-4ec5-baef-6006216d5016
2,2018-10-27T20:06:42.708884,3f30f68a-1611-45d8-9895-da3c406c57e3
2,2018-10-27T20:06:44.204877,64618a4d-5d82-449b-9fd1-bfb70ed3fda7
2,2018-10-27T20:06:45.870625,743e69d3-9cb0-4c72-b33d-a88875835318
2,2018-10-27T20:06:47.247449,0e119ac9-4ea7-4dbf-9dae-a8e0b50bb96e
2,2018-10-27T20:06:48.833761,55fa77a8-5e86-4430-b608-61ac0b857f3f
2,2018-10-27T20:06:50.662475,e4bd7177-2d18-4e5e-ab0c-e9ff55d8ab8d
2,2018-10-27T20:06:52.559529,6ed99efe-4f0f-43be-95c9-790e947439cd
2,2018-10-27T20:06:54.370003,d6a0652e-9f53-4e69-92c1-6d3b53a5f910
2,2018-10-27T20:06:55.874275,0ce6e482-f890-4522-a877-c3e3a18e9228
2,2018-10-27T20:06:57.587051,f37a65b9-d31f-4912-b8f5-5126a5a67033
2,2018-10-27T20:06:59.445520,2c13a702-8614-4e35-92d5-ec09c13e5714
2,2018-10-27T20:07:00.680376,2c12e921-6313-47d8-937c-e6c2a554ddc4
2,2018-10-27T20:07:02.124386,cee65417-f351-4da3-92a2-460f74803c10
2,2018-10-27T20:07:03.900139,2fc17cc5-5d72-4ed5-af83-b1ebdc8f9c9e
2,2018-10-27T20:07:05.784823,6b34352c-f4fc-4a33-a36e-01cd1ca8cd19
2,2018-10-27T20:07:07.770583,23c4a713-8727-4cff-a761-7929808dd8fa
2,2018-10-27T20:07:09.596182,80f36342-46a2-4eeb-8e64-83b151997cd2
2,2018-10-27T20:07:10.733138,e4f70278-e87c-43a7-83fe-ce4ed2dc66d8
2,2018-10-27T20:07:12.569717,672526cf-d382-42a0-8213-5548b1805df2
2,2018-10-27T20:07:13.698653,1fe7f3e8-4ac4-4a43-93e6-7813397e37f4
2,2018-10-27T20:07:14.818473,1ac4ce6c-ad71-456f-bd79-47428e52cc90
2,2018-10-27T20:07:16.140369,b9fad96f-10e1-4134-adb8-2e4b0f9d01be
2,2018-10-27T20:07:17.952984,3bd9e375-4b53-4bb3-8eb7-040f3e1590e0
2,2018-10-27T20:07:19.464854,828db6bf-ec4c-4f61-a41a-f7b658a79946
2,2018-10-27T20:07:21.316510,366e3f08-426e-4b36-9024-3bc67e4a2052
2,2018-10-27T20:07:23.268442,eee21ab4-c946-45fd-a0ad-5a811dd2bcd5
2,2018-10-27T20:07:25.039393,56155f17-4c25-4a8c-ac24-4445a42730a1
2,2018-10-27T20:07:26.517022,6cacbfe7-44ce-4bce-9e89-115303a356b5
2,2018-10-27T20:07:28.241143,51386de1-cb7a-4c49-be25-f87824575dd1
2,2018-10-27T20:07:30.167660,b0ea2cab-f5f9-422b-9508-619c0e82b2d1
2,2018-10-27T20:07:31.276521,f5a7af24-61e6-44cf-8d39-cffbe18cff68
2,2018-10-27T20:07:33.181121,b3b86f9e-0721-444d-9859-8b4587f12c23
2,2018-10-27T20:07:34.787467,9ab5530f-b7b4-4155-9624-59316b55467b
2,2018-10-27T20:07:36.446916,e6223f9f-f5ce-40f5-9de5-0154451dbd73
2,2018-10-27T20:07:37.451819,a8a4d667-2019-4f1f-bd6e-c01368747778
2,2018-10-27T20:07:38.738994,00f61153-5f22-4c95-8388-871702b997f2
2,2018-10-27T20:07:40.007480,9f6c3da6-5024-4f71-9262-224c151fe115
2,2018-10-27T20:07:41.648590,b9da0cd8-79e3-45b7-969a-ec96de288b76
2,2018-10-27T20:07:43.024982,d3361ea4-dd11-441d-8840-8ba3240bc3db
2,2018-10-27T20:07:44.434349,8fba26d4-cd32-4998-8c8b-442bc82a4b8c
2,2018-10-27T20:07:45.909437,dc4057b7-26ed-4aa4-a039-73330c8d3d6e
2,2018-10-27T20:07:46.966136,5defe446-713a-4134-a4ae-0f0a2ed491cf
2,2018-10-27T20:07:47.966213,ef046b18-d4d8-4e1e-8f5e-13bf960e3bb9
2,2018-10-27T20:07:49.082781,51a4a1a3-0acb-4369-8d45-2efdbf4cd308
2,2018-10-27T20:07:50.771244,fc25b7fe-6510-4cbf-9ced-4fdf955e0de1
2,2018-10-27T20:07:51.971200,33fb4da9-48c2-4fff-b047-6b79f4c46634
2,2018-10-27T20:07:53.740058,28c54db5-16aa-43df-92b7-245287d38367
2,2018-10-27T20:07:55.158433,74f06c04-5e1c-4fc6-8a20-50369987fb3d
2,2018-10-27T20:07:56.567814,98d825d2-06a6-47a4-98c8-8f92e039cf3d
2,2018-10-27T20:07:57.868382,76189b0c-8a59-4ee0-90b5-2c3c2c87a8bf
2,2018-10-27T20:07:59.740797,7e309089-dc68-4632-b616-8de462ebf950
2,2018-10-27T20:08:01.036782,2c124625-44bc-4397-85f9-49b50a00d544
2,2018-10-27T20:08:02.214993,70adfba8-481a-4517-89ec-678fd6f45563
2,2018-10-27T20:08:03.640663,79b7090b-cda9-45bc-99b6-c96970e2ed95
2,2018-10-27T20:08:05.322173,c49ed659-348d-438b-ad17-5714ebb093b5
2,2018-10-27T20:08:06.885028,094278fe-4800-445c-a6d9-299fe0fe57d7
2,2018-10-27T20:08:07.896671,3c2bdc11-6448-4d80-90df-f14297d99336
2,2018-10-27T20:08:09.608421,03d7d367-e94e-4644-a3e2-0ec487027fbe
2,2018-10-27T20:08:10.945961,78abb605-6ca0-4f24-b88c-0eedd0827c07
2,2018-10-27T20:08:12.665070,82a2755c-40ba-4786-870c-1fe1109b925a
2,2018-10-27T20:08:14.595475,09b77d85-1472-41fc-ae5a-ebdf8d8bd819
2,2018-10-27T20:08:16.264752,27949080-3e58-450f-ad83-c513f3cbedca
2,2018-10-27T20:08:17.776346,81eaa350-2b8f-4351-8821-737ef43833f4
2,2018-10-27T20:08:18.835984,67b60508-9469-4235-a2bd-5b54f375e6fe
2,2018-10-27T20:08:20.581269,af66a74b-421d-46d0-8ab8-ed0757b09c87
2,2018-10-27T20:08:22.147402,6c92d8b6-83d3-4a73-b5ba-17194978c9f2
2,2018-10-27T20:08:23.762641,a232df08-52ab-4e1c-a4d5-bb0aece2e183
2,2018-10-27T20:08:25.080971,21795378-a843-46e4-a74d-3fda320a4722
2,2018-10-27T20:08:26.977924,90805d08-d099-435f-8bb4-9684143d7130
2,2018-10-27T20:08:28.855756,5d1f9075-445a-4b85-a56d-286eadd01d91
2,2018-10-27T20:08:30.769340,1d6574f9-a2b7-4c66-9323-bb27f4e7f596
2,2018-10-27T20:08:32.675267,00a5e523-814d-4437-b95e-bfdd10ccb818
2,2018-10-27T20:08:34.483409,fa421c6b-7b1f-4867-8082-b386ba038468
2,2018-10-27T20:08:35.903589,8fe43bc3-49eb-4cce-93ac-dfed40f5965e
2,2018-10-27T20:08:37.027719,3d8a3783-d7bd-4713-aa39-405ebb0b1f95
2,2018-10-27T20:08:38.476902,edd00c9c-0158-4bb0-adb7-c50a41602600
2,2018-10-27T20:08:39.904580,a5c79a16-7776-4246-8367-880394b6a9dc
2,2018-10-27T20:08:41.886258,bf9d7b36-4512-4299-96b2-c0fca088f47b
2,2018-10-27T20:08:43.651882,87a811d2-6188-4865-a34a-eaf9ffb5a4ed
2,2018-10-27T20:08:45.077154,471759fc-bc01-4ba0-ae53-0580ad479eda
2,2018-10-27T20:08:46.680483,9710440e-e1ad-4f7d-b090-9e6c5ec77d45
2,2018-10-27T20:08:47.890443,8d923f5f-f727-4f1e-916f-245eb6a8c89a
2,2018-10-27T20:08:49.132341,a26a5d08-dee9-4ee2-9be8-0d4ceeb1c302
2,2018-10-27T20:08:50.253314,7ce62188-9c20-419c-8178-6738a04fb4a8
2,2018-10-27T20:08:52.065904,f8a0e60f-989a-47a8-b120-10aea3aed501
2,2018-10-27T20:08:53.617522,2689fbf4-edb6-4a06-b321-7512af8640e1
2,2018-10-27T20:08:54.732672,43aa81ad-2a97-418a-acbf-6664cca6c5cc
2,2018-10-27T20:08:55.868324,ab4b5916-b29e-4703-80cf-c1cc58d060ee
2,2018-10-27T20:08:57.800603,ead90726-ce81-498c-8606-c7b4992087e3
2,2018-10-27T20:08:59.225019,d91ac57d-18d5-43b3-ab25-6860debce208
2,2018-10-27T20:09:00.543614,0568324e-fc9d-4f23-b15d-9533f9173406
2,2018-10-27T20:09:02.203513,b2958056-5873-4ca8-8da1-d16b61a10839
2,2018-10-27T20:09:03.416656,ccf349d7-366e-46bd-b864-7ee1640d9fdc
2,2018-10-27T20:09:04.554727,3e142476-0392-4a40-ad04-46554604870a
2,2018-10-27T20:09:05.807309,38758957-b278-412d-ad8d-60199c58a51d
2,2018-10-27T20:09:07.763646,de1aafdb-77e5-498a-8533-cf56229ca34e
2,2018-10-27T20:09:09.152475,4cd33cd4-87d3-4143-8c3b-2a45171f83a9
2,2018-10-27T20:09:10.642503,647910ca-6ede-43d2-ac42-5b5241a01124
2,2018-10-27T20:09:11.781159,84e0c227-5002-4e61-b363-c5e20dec5ee3
2,2018-10-27T20:09:13.147234,d7e309b8-d1e3-43ab-a413-95f55fac1d5e
2,2018-10-27T20:09:14.422053,2c81a14d-ff8c-4b88-9ee7-5d0e655c970f
2,2018-10-27T20:09:16.296129,9ea266f6-8e9c-4b80-86a5-634f4963bd40
2,2018-10-27T20:09:17.936773,bdbf174b-9400-4b2a-83cb-5a0e42da90d8
2,2018-10-27T20:09:19.903129,7ed5f04d-6196-4018-a214-720865d2ee3d
2,2018-10-27T20:09:21.336169,0a4a2a8c-45d3-4cb2-9241-50ea50329a5a
2,2018-10-27T20:09:22.749192,ebc72647-4792-4240-855a-04dad1dbb067
2,2018-10-27T20:09:24.673486,7940c8da-a224-4561-9f0b-92d6eafee16a
2,2018-10-27T20:09:26.340198,1828b8a6-a58b-4700-9a8a-a272a012e1b8
2,2018-10-27T20:09:28.249978,e6b9e23f-88cf-4d3f-9996-3539ad873190
2,2018-10-27T20:09:29.623878,c2c41141-74c6-413b-9e0d-a6e90b29c22a
2,2018-10-27T20:09:31.042704,eea61000-b74f-4e15-9c9d-b8ddd39e1fe9
2,2018-10-27T20:09:32.178404,dfe6245a-f045-4610-8f29-e3de734afe12
2,2018-10-27T20:09:33.784660,4a590601-e59a-4c97-ad45-26c40e0b66e5
2,2018-10-27T20:09:35.209720,2d97342b-b9c2-4b6a-a6d9-672c641cc2f0
2,2018-10-27T20:09:36.523330,37fe26b4-8a40-4504-ae2d-ac67d46d086f
2,2018-10-27T20:09:37.820052,a4b52424-4e2c-41c7-bcb7-0b27728ca576
2,2018-10-27T20:09:38.937565,efd63832-1dd3-438d-8c7e-830910e36aaf
2,2018-10-27T20:09:40.263557,395c3bbb-5c61-4b1f-93d1-81a0c221c6f4
2,2018-10-27T20:09:41.495625,0fc19084-f38d-4324-90fc-ba084ebe0bb4
2,2018-10-27T20:09:43.334625,c7a90c47-b822-4920-9d61-a8e915669c0c
2,2018-10-27T20:09:44.718413,f401d343-ddce-4b7e-9763-730f2bc9cf45
2,2018-10-27T20:09:46.012696,c0cd1ad7-6c69-4a96-b8e1-0cb2de19190b
2,2018-10-27T20:09:47.807193,4d9289e3-ffa5-4407-9d24-56687ce3d33a
2,2018-10-27T20:09:49.694063,e02d0f43-140b-4e64-89be-ca92dfc8f9a5
2,2018-10-27T20:09:51.207282,a1ddf2b2-2d91-41d8-aa3e-9334a25d6e6f
2,2018-10-27T20:09:53.040377,2ff555b8-67e9-4153-b534-de7df141da43
2,2018-10-27T20:09:54.552760,e75b169b-ad21-4392-98f8-83c9dc1f53a5
2,2018-10-27T20:09:56.268763,00cafc41-6efa-4fe8-87d8-41737d53d7e8
2,2018-10-27T20:09:58.125560,f153301d-3695-4356-aa76-ba3ddd026a92
2,2018-10-27T20:10:00.087757,4a992f95-9393-435e-a762-ec0ea1a467e1
2,2018-10-27T20:10:01.758049,061c612f-cd75-4a5c-9db9-3c020e2b5c2f
2,2018-10-27T20:10:02.821967,b5706ab2-6d6c-4bbc-b02a-485c81fe5904
2,2018-10-27T20:10:04.772793,99df46b6-49d2-44e4-a1ba-97ea114e8db0
2,2018-10-27T20:10:06.019016,55762a77-b3fb-423c-8b6a-3604fd959ad5
2,2018-10-27T20:10:07.928852,42a709e2-fa19-4d92-b589-97e23cf15b6f
2,2018-10-27T20:10:09.641470,addf33f9-e478-4226-bbd4-444deeaba120
2,2018-10-27T20:10:11.163292,8485029d-8f27-45dc-9aab-c1366c732367
2,2018-10-27T20:10:12.172475,e0d240f9-d523-4519-b0e6-ca1f6e826064
2,2018-10-27T20:10:13.322648,dddb10f4-0118-4790-98b0-6dd6da3d0b29
2,2018-10-27T20:10:14.702054,cf87b905-4bf4-4fcd-b254-e661a97e7dbc
2,2018-10-27T20:10:16.244133,8a9e45f8-6c9c-4f35-8ee7-50d03cba46bf
2,2018-10-27T20:10:17.287397,dc7edeff-ada1-424b-8d85-00f04015a02c
2,2018-10-27T20:10:18.856959,6121f9dd-08d0-4710-b4bb-95bc2ac6a38d
2,2018-10-27T20:10:19.858297,f72ded9e-ae84-45c8-ad51-bd51b5e53711
2,2018-10-27T20:10:21.128329,d4df3904-4d85-4ca7-899c-58de1c808ec0
2,2018-10-27T20:10:22.613564,0173e7ca-b00e-49d0-93b0-80625d2f325f
2,2018-10-27T20:10:24.003510,da9fd6d1-7884-4e21-a425-de9b66b6cc15
2,2018-10-27T20:10:25.109898,bb5c1015-9b9e-4e23-bb48-e077253f56bd
2,2018-10-27T20:10:26.613140,b12bcda5-5dc5-4623-b5c9-b2447ead48e2
2,2018-10-27T20:10:28.483969,2d109e54-8aaa-42c8-8647-5901dd6f8b81
2,2018-10-27T20:10:30.439773,43bc4d2b-387d-4173-9cb8-72a18481c0f5
2,2018-10-27T20:10:32.209029,1cbc1011-1e72-4e5d-ba6f-fd718b76ca47
2,2018-10-27T20:10:34.104546,0bbb02cb-9e09-46a9-9529-9c78ada39467
2,2018-10-27T20:10:35.988306,ef74ab00-3534-453b-87ff-83ce6e919b41
2,2018-10-27T20:10:37.950125,2c3e47f8-2855-40ad-b01e-7ad3e8dce04f
2,2018-10-27T20:10:39.344286,c4cc1cf0-72b1-43b6-91b5-51d146917a1b
2,2018-10-27T20:10:41.232411,8ec55295-d4c4-45af-909b-a7cbfd431f62
2,2018-10-27T20:10:42.950371,b80e1291-dc7f-44bb-a026-2c1bfc43b8b5
2,2018-10-27T20:10:44.679463,094b980e-e7b7-4e3b-9c78-cbef8ed03a69
2,2018-10-27T20:10:45.933729,06bb76a9-54a6-48da-bce5-960d44ae0941
2,2018-10-27T20:10:47.303246,763c33a3-201c-4e4e-9df3-ae406af313d4
2,2018-10-27T20:10:48.743176,40dd06b2-1a3d-41bd-898a-596f6324bf74
2,2018-10-27T20:10:49.834235,86e78f89-4b26-4502-a5df-699607971f3e
2,2018-10-27T20:10:51.486554,c2a6771e-66ec-4b6c-a154-b8bf437e006e
2,2018-10-27T20:10:53.465754,64f91105-92bf-4a7e-8ab2-217e67888b88
2,2018-10-27T20:10:55.269968,df078160-c2ef-4c76-bf27-5dd3a82dfd9d
2,2018-10-27T20:10:56.979093,2bf794c5-966e-4d41-8f92-36c5796d8160
2,2018-10-27T20:10:58.188323,8e83e92b-8653-42bf-b9f2-20aaff0f4013
2,2018-10-27T20:10:59.910804,59cb4607-d0e4-4549-9679-9fe902b1736b
2,2018-10-27T20:11:01.428427,d6ddf568-4345-4401-8097-9ce8f22405a3
2,2018-10-27T20:11:03.360832,3f177fea-d32a-4cbb-9bfa-39d09834244a
2,2018-10-27T20:11:05.061417,670f0270-0074-43cc-8fcc-8fb892466f6f
2,2018-10-27T20:11:06.541772,4c955317-fda5-482c-90d9-8df314798dd6
2,2018-10-27T20:11:08.009610,28b17951-0432-4a6a-98e7-7a39584a5957
2,2018-10-27T20:11:09.270268,5bbf47fb-f4d3-4821-93b7-1aa28c7a30be
2,2018-10-27T20:11:10.369574,acffe881-61e8-40fe-b639-73b43ac5c5f6
2,2018-10-27T20:11:11.461050,5accee9e-59b5-4b41-9586-67888afda294
2,2018-10-27T20:11:13.189841,f15d7a87-19d0-4fb6-85cd-7102c315fb0d
2,2018-10-27T20:11:15.100018,ad45d661-c784-4e2e-adf2-859fbd9f5384
2,2018-10-27T20:11:16.786420,a667af61-2a96-4f99-a273-e3a8253465c3
2,2018-10-27T20:11:18.715029,ff356b61-4fac-4eaf-b4e6-7ce743884227
